6.139824824709335660e-01,-2.891865990636258710e-01,3.866664424223618668e-01,-1.868668206906975993e-01,3.810579634119404813e-01,-5.370795309985982452e-02,1.342823956157379817e+00,-9.684611053899819799e-01
1.445922802853693456e+00,-8.453931491070593163e-01,4.184853805648963143e-01,-4.810413935947381592e-02,1.376258845355625482e+00,8.338505194431339307e-02,8.512280581303953708e-01,-1.163122085020450669e+00
-2.107990980464631570e-01,-2.891865990636258710e-01,-3.377640150292494647e-01,-6.050894143952620374e-02,8.605558151381348386e-01,1.245401085912161386e-02,-7.967886666838825960e-01,8.084442471342948577e-01
1.424972961188882170e+00,1.379433051066674354e+00,4.576162022790693507e-01,-9.691694745871898276e-02,-5.178901269329321266e-01,-5.451459288195131814e-02,-7.780612039019025872e-01,5.888267316537675322e-01
1.064488811339789898e-01,-1.004309306262326063e+00,-5.323218224972908752e-02,-1.127494760278057451e-01,-8.578655834975450478e-01,-5.936964187141550303e-02,-8.389254579433367276e-01,1.527192479616023224e+00
2.531682561698058276e+00,-1.004309306262326063e+00,4.655495045786408603e-01,-3.716552779443547672e-01,-3.050743216548237324e-01,-1.075998688662278303e-02,-1.199429116496461223e+00,1.232705356585320100e+00
-4.875686143117305971e-01,1.856181522532474482e+00,-7.857972123135759102e-01,-6.995654585423709548e-01,-7.951688109882267819e-01,-1.041825385067316617e-01,6.264985047466284929e-01,-1.218026463890582667e+00
5.894006330803137628e-01,5.848522652903408448e-01,2.325548683439495057e-01,-7.038703569740410726e-02,-3.486006267100154321e-02,-4.280295673849259311e-03,-8.295617265523483885e-01,7.285833324141044454e-01
6.019284278446981329e-01,-1.083767384839959380e+00,2.234962994038173500e-01,-1.183239494628750693e-01,8.764507715489479045e-01,5.444310281720499134e-02,-7.686974725109109174e-01,8.084442471342948577e-01
1.082912038934472077e-01,2.670199509798075188e-01,-1.815938403407947599e-01,6.565507068744011465e-02,-3.854321568428231704e-01,-1.025024722152369921e-01,-6.891057556874966572e-01,6.038006531638041574e-01
1.977228144173516500e-01,-1.957806249193926096e+00,-3.168496984065840572e-01,-1.821324518029035777e-01,-4.666730451647566613e-01,-7.190790399391426557e-02,-9.278809061577459882e-01,9.881313052547270326e-01
8.673281807943895583e-01,-2.891865990636258710e-01,2.430379044683652345e-01,-1.674598791770273154e-01,2.150439742323372871e-01,5.217692037244532621e-02,-5.580135162136331539e-01,-1.598693438480340290e-01
-6.100041211266813423e-01,-2.891865990636258710e-01,-6.418443410722692866e-01,2.939613786626961156e-01,1.145781977398836027e+00,-7.625741177394763926e-02,-6.703782929055133177e-01,5.488962742936723815e-01
-3.321818489988608847e-01,-3.686446776412592441e-01,1.001686189493711687e+00,1.123580130968303781e+00,-8.931877088549073918e-01,-3.167145234542471932e-02,1.539462315368175016e+00,-2.247563370581878994e-01
-1.129065399158594829e+00,8.232265010232409086e-01,-1.457675063010366312e-01,-9.181399010856258758e-02,-2.291317521364946430e-01,-1.143450178084604724e-02,1.075957611514158918e+00,-1.387730907670985614e+00
-6.081617983672130689e-01,-5.275608347965259348e-01,-2.800008450884272637e-01,-1.391240764173747868e-01,9.894815726925074717e-01,1.010115876522703071e-01,3.736777571898933226e-01,-8.736262691597478369e-01
5.944538612205696460e-01,1.856181522532474482e+00,2.549925754147195356e-01,-2.924488281991353134e-01,-5.320189770758770864e-01,-5.840507446188233226e-02,9.823202976042554324e-01,-1.282913457100736343e+00
1.053350141707561027e+00,-1.798890092038659461e+00,4.352924425966365751e-01,-3.370072331390638887e-01,2.759746404737873915e-01,-1.057573454273716927e-02,1.469234329935749095e+00,-8.536610404797038143e-01
-7.609693118168272541e-01,8.232265010232409086e-01,1.632281143032531523e-01,1.672885290517032164e-01,-5.479139334866901523e-01,-6.835790084821288803e-02,-6.984694870784849963e-01,1.137870520355085846e+00
4.534372134315526881e-01,1.061600736756140861e+00,3.823593265325864743e-01,5.556556171759442497e-01,-8.605147428993471515e-01,-7.853562746418381313e-02,6.218166390511343788e-01,-1.208043849550553439e+00
5.231822893257102036e-01,5.848522652903408448e-01,2.423932986912464421e-02,-1.031464365814307449e-01,-5.823530057101183877e-01,-2.450256493045620612e-02,-6.610145615145249787e-01,5.289310456136211425e-01
-7.472308478105065266e-01,6.643103438679742734e-01,-1.762417319063007970e-01,4.647110122481348804e-01,-9.143809840693247759e-01,-3.121342120005471399e-02,-1.138564862455023752e+00,1.981401432087121606e+00
6.346691351701061468e-01,-3.686446776412592441e-01,1.053685910935669295e-02,7.502151972452150361e-03,1.037166441924946669e+00,-7.246766658030315972e-03,-8.482891893343283973e-01,8.134355543043094716e-01
-6.698006541197099040e-01,1.061600736756140861e+00,-7.178762792792703351e-01,-7.146080781591339359e-02,-1.743824578325829378e-01,-1.002236994612251131e-01,-7.218788155559591191e-01,6.087919603338187713e-01
4.681231577141714006e-01,-1.163225463417592698e+00,2.698611057273230251e-01,-1.617962661434392269e-01,4.640649580017420783e-01,1.742875298967266895e-02,5.609523850096967967e-01,-8.985828050098135789e-01
-6.984882513742878274e-01,1.141058815333774401e+00,-3.097618005936932373e-01,1.487617545102754013e-01,-1.717332984307807509e-01,6.460612661542343427e-02,-7.686974725109109174e-01,6.337484961838774078e-01
-1.093134328963234897e-01,-1.878348170616292778e+00,-1.093172117465882748e-01,2.463381265913317797e-01,-5.399664552812836193e-01,-5.670703827293011035e-02,9.776384319087613184e-01,-1.297887378610772968e+00
-2.910717325661538180e-01,1.379433051066674354e+00,-3.917244697806149811e-01,-1.751425304384706394e-01,-3.271506500031752251e-01,-1.220162727028383520e-01,-6.891057556874966572e-01,5.938180388237821461e-01
2.216203724973118960e-01,-1.242683541995226015e+00,4.169277996763404714e-01,1.384377263085832532e-01,-7.315889853449745184e-01,-4.354351091601207230e-02,1.314732761984408249e+00,-5.591739174489934738e-01
-1.025526860076475977e+00,5.848522652903408448e-01,-6.169715144275965679e-01,-5.258870025438043827e-01,-7.421856229521831549e-01,-5.698566469744993646e-02,1.071275745818664804e+00,-1.387730907670985614e+00
-4.219292862815310907e-01,-1.004309306262326063e+00,-6.042927144630961811e-01,-8.740367076005786662e-02,1.023920644915935707e+00,-2.599753108309623209e-02,-6.750601586010107624e-01,3.242874516431304421e-01
-5.156977383527393266e-02,-5.275608347965259348e-01,-2.519678667628523216e-01,-1.484689865771347539e-01,3.500001632467038437e+00,1.448177340566861038e-01,-7.171969498604650051e-01,7.934703256242583436e-01
-6.787490789514131206e-01,5.848522652903408448e-01,-9.938568169741485159e-01,-2.490880488298600204e-01,-4.869832672452399924e-01,-1.158441360644374973e-01,-7.218788155559591191e-01,6.038006531638041574e-01
-1.129697052676126745e+00,-6.070189133741592524e-01,1.483498215836384915e-01,1.152954335566818589e+00,-4.181051227983833551e-01,-3.598869419721797275e-02,1.553507912454660911e+00,-1.898171868681072239e-01
-6.880287469885481774e-03,-6.864769919517925700e-01,-3.958937304558900472e-01,-7.773738254629400379e-02,1.030985069987408353e+00,-1.089216793500246139e-01,-6.844238899919991015e-01,6.537137248639214304e-01
9.734254292289297450e-02,6.643103438679742734e-01,1.375981336638955499e+00,8.510769808956900606e-01,-1.234929271687388308e+00,-7.901705412197906897e-02,-7.593337411199224674e-01,1.237696663755327497e+00
4.190120967260590468e-01,-1.957806249193926096e+00,1.736767378219637170e-01,-5.021730547770596464e-01,-7.545483668272600086e-01,3.139451610474037341e-03,-1.363294415838790519e+00,1.292601042625459273e+00
-4.374574352541925615e-01,-1.004309306262326063e+00,-2.390498097887757134e-01,7.092750092512545290e-02,4.596496923320717576e-01,2.138199084124701999e-02,-7.499700097289307976e-01,9.432095407246171570e-01
1.192366553357726788e+00,-1.004309306262326063e+00,-5.775805815362782258e-01,-6.260298377030401040e-01,-1.219034315276575242e+00,-1.223454533235530661e-01,1.090003208600644813e+00,-1.462600515221168518e+00
5.712405944512688460e-01,1.141058815333774401e+00,5.106104073676980271e-01,5.939467004818803673e-05,-2.741674619671316537e-01,-5.970708378183923332e-02,1.015093357472721447e+00,-1.312861300120809593e+00
-3.885042876454632976e-01,-9.248512276846926339e-01,-6.448944762729180713e-01,-1.472663132281718246e-01,1.731246205197117360e+00,-5.217724829343788756e-02,8.933648493898496135e-01,-1.203052542380546042e+00
6.172986634379766802e-01,-2.097285204859925534e-01,4.883459728221280910e-02,-2.039993181034029934e-01,2.960281610618480455e-02,-4.569410574433516170e-02,-5.626953819091273790e-01,-8.499973629785104179e-02
-2.947563780850902537e-01,-2.097285204859925534e-01,-1.510783815030984079e-01,-9.266611354644364862e-02,1.317977338515977648e+00,4.907787930489650174e-02,-8.857441148982884149e-01,1.671940387546374751e+00
-1.254922362526843971e+00,8.232265010232409086e-01,-4.955928313809304098e-01,1.377443756189024142e-02,-4.631408326290203936e-01,1.307078522498030318e-02,1.005729626081732997e+00,-1.432652672201095267e+00
1.829494401374994750e+00,-5.275608347965259348e-01,8.299701816132428744e-01,-1.220895130055065642e-01,1.867862739464473953e-01,-4.311383286650732026e-03,-8.670166521163084061e-01,7.535398682641630819e-01
-8.248715926738137139e-01,8.232265010232409086e-01,-6.611272480427128340e-01,-3.808277481032509293e-01,-5.797038463083162840e-01,1.179913407579275403e-01,-8.201979951613567188e-01,9.981139195947561493e-01
1.098039628072949192e+00,5.053941867127075271e-01,2.682383386387430235e-01,-1.163571974197722819e-01,-4.534272481557457546e-01,-1.510881887791091366e-02,7.950456697844520138e-01,-1.203052542380546042e+00
-6.534829382501334827e-01,1.458891129644307671e+00,-7.016085384974843908e-01,-7.449536804575261628e-02,-1.876282548415938445e-01,-8.483936207726477940e-02,1.015093357472721447e+00,-1.332826528800853616e+00
-7.143476435523899229e-03,1.061600736756140861e+00,-1.197276094414101016e-01,-2.828016972817584129e-01,-4.640238857629544467e-01,6.391272747657417153e-02,8.137731325664320225e-01,-1.133174242000377641e+00
7.074145652725406519e-01,-1.004309306262326063e+00,9.297530562973651769e+00,6.329937476412409225e+00,-4.825680015755697272e-01,6.608115728750496923e-03,-6.376052330370474142e-01,1.187783592055210224e+00
1.531880319031171611e+00,1.081037938245408281e-01,1.830471831334772037e-01,-2.408207728335727271e-01,3.086476064293476318e-01,-6.625440111331259985e-02,1.052548283036684795e+00,-1.482565743901219646e+00
-4.466690490515340950e-01,-5.081236333072586264e-02,-3.373728090679999903e-01,1.932755115556371306e-02,7.192673137086852408e-01,-3.014351768547221706e-03,-6.703782929055133177e-01,5.688615029737164042e-01
8.131638916660213212e-01,-4.481027562188925617e-01,4.497834631734975996e-01,4.193483700136790143e-02,2.285803573307706671e+00,4.819265883637877806e-02,-7.780612039019025872e-01,8.334007829843534942e-01
-7.050153377221184403e-01,1.856181522532474482e+00,-1.637157783481026252e+00,-4.426665132266394131e-02,-9.532353219624234431e-01,-1.629310631998392989e-01,-7.406062783379424586e-01,6.686876463739580556e-01
-1.011788396070155249e+00,1.538349208221940989e+00,-2.923714754250338332e-01,-1.836814801584412127e-01,1.370785969537173347e-02,-1.048101329680941052e-01,1.361551418939359825e+00,-9.385132623699088406e-01
1.781646647421946117e+00,-1.004309306262326063e+00,8.682523355846358815e-01,-1.828555044962069387e-01,2.115117616966010750e-01,2.561364936077977980e-02,-8.342435922478426136e-01,8.932964690244998840e-01
9.302624388642413700e-02,1.081037938245408281e-01,-3.898327478145340204e-03,-1.903854303743826304e-01,-5.011121173881849522e-01,-2.916610020188856872e-02,7.856819383934636747e-01,-1.183087313700494914e+00
-5.076236134933712618e-01,1.875618724021741734e-01,3.221803235525794867e-02,-1.157699411836179970e-01,-5.735224743707778572e-01,-3.531961706425539027e-02,2.452426125989718209e+00,-1.048322020110172392e+00
-1.131328824263084343e+00,-1.401599699150492651e+00,5.874072963283810900e+00,8.348513105601366391e+00,-1.011516828802071277e+00,-9.141743773185716238e-02,2.349425080688826384e+00,-5.991043748090887355e-01
-1.240131142657969976e+00,1.220516893911407719e+00,-2.940093605729109938e-01,-1.102147581923723640e-01,-3.766016255034825844e-01,9.703001386005771778e-03,-7.874249352928909262e-01,6.537137248639214304e-01
-1.129749690469254331e+00,2.670199509798075188e-01,-6.499084638062869734e-01,-1.462477733160844062e-01,2.556644183933040604e-01,5.198167328862771802e-02,-7.967886666838825960e-01,6.387398033538848052e-01
-3.650804697036520996e-01,1.856181522532474482e+00,-2.429528143171683363e-01,-1.549260018708869535e-01,-8.331400957473913405e-01,-7.980077193699459948e-02,1.001047760386238883e+00,-1.337817835970868341e+00
-8.337147419192615372e-01,-1.004309306262326063e+00,-8.413360776599579371e-02,3.424371715445652387e-02,1.841371145446452084e-01,-1.004602514108749317e-01,-1.787823948785287331e-01,-5.541826102789859654e-01
2.040393495926718093e-01,5.053941867127075271e-01,2.467745937544982837e-01,-2.815326827022096925e-02,1.650888370009118145e+00,1.524485310665926185e-01,-6.844238899919991015e-01,1.895221580528081429e-01
-1.211042985569205227e-01,-7.659350705294259987e-01,3.580012398659794259e-01,1.280190714732514119e-03,3.881223884834129612e-01,-3.876041871692424007e-02,1.445825001458271641e+00,-6.040956819791032384e-01
-9.828902476430665391e-01,1.776723443954841164e+00,-2.119525002081096010e-01,7.712298524832907065e-02,3.580985819296549355e-01,-5.694507227502611062e-03,1.122776268469110494e+00,-1.163122085020450669e+00
4.490156388088287764e-01,-1.302704419083592080e-01,3.443625750605263103e-01,2.250069125639969914e-01,1.426336172497444099e-01,-4.308909775924141955e-02,1.286641567811439790e+00,-1.502530972581263669e+00
7.692639721975479405e-01,-1.719432013461026143e+00,9.706607604348336249e-01,2.820470668287635152e-01,2.191316887976762384e+00,5.657577234320464166e-02,9.823202976042554324e-01,-9.335219551998942267e-01
-3.327082269301375184e-01,-1.004309306262326063e+00,-1.612698003527284207e-01,-7.739016222351170760e-02,-8.039993423275674234e-01,-4.772432136528671764e-02,3.268591002349416352e-01,-1.049649649779021976e-01
3.839026887099059038e-01,-1.302704419083592080e-01,3.538027617616589793e-01,-2.623829868227202655e-01,-7.201092946038316622e-01,-6.350864597560981761e-02,1.413051941589805738e+00,-8.836088834997769537e-01
-3.576585408726511983e-01,-6.864769919517925700e-01,-6.201263946362832735e-01,-3.095130823084658866e-02,3.042323407596773110e-01,-8.706047380240183875e-02,-8.904259805937859706e-01,7.884790184542508351e-01
1.405602253317901340e+00,-6.070189133741592524e-01,7.167979543244861196e-01,-1.576788952205159244e-01,-2.514647819772688683e-02,3.241560398721800990e-02,-6.891057556874966572e-01,3.093135301330938169e-01
-1.631618952659255051e-01,-6.070189133741592524e-01,2.797210802740230928e-01,-7.452063464414435123e-02,2.936357031524686190e-01,-1.494659095768364684e-02,1.497325524108717554e+00,-8.187218902896160611e-01
-9.658882404628306162e-01,1.081037938245408281e-01,-5.551824078891721692e-01,-1.349011221991804343e-01,-3.757185723695485313e-01,-5.312672882240996458e-02,5.328611908367284489e-01,-1.099562721479167698e-01
-6.556937255614954108e-01,-1.639973934883392825e+00,7.461214438081349876e+00,1.022953297199874001e+01,-1.226981793481981775e+00,-1.030883870117424023e-01,1.553507912454660911e+00,-1.898171868681072239e-01
-1.160911264000832777e+00,1.538349208221940989e+00,-2.674170536828988642e-01,-6.294633695379152349e-02,-4.304678666734602088e-01,-5.417337900045864074e-02,1.647145226364560955e+00,-1.008391562750077242e+00
-5.919493580838919300e-01,-9.248512276846926339e-01,-1.135463808709269440e-03,-6.332247823685728527e-02,-1.991079455827366174e-01,-2.055810281826811123e-02,2.425855177160299025e-01,-4.044433951786199910e-01
9.226505013715664560e-01,-1.322141620572859333e+00,3.356873031103824734e-01,-3.150599811559391950e-01,2.901034906167323513e-01,1.084634289116643766e-02,-1.038725437506086841e-01,2.394352297529254159e-01
2.090925777329276369e-01,-2.097285204859925534e-01,8.025754036922570778e-02,-1.792467949597292831e-01,-8.784325070704511462e-02,7.875253241356654221e-02,-1.424158669880224659e+00,1.257661892435378626e+00
-9.287785963078261098e-01,-2.097285204859925534e-01,-7.011744105003426819e-01,-4.268599966139308144e-02,1.021271485514133603e+00,2.179953426087370694e-01,-6.422870987325449699e-01,5.738528101437310180e-01
-1.189388310082899913e+00,-1.083767384839959380e+00,-4.757127607399246338e-01,1.048035011158435642e-01,-2.671030368956591738e-01,-2.628081726551275300e-03,-7.921068009883883709e-01,1.162827056205151699e+00
